id,num_orders
1084617,30.485
1072459,29.56
1143336,28.49
1078228,29.01
1240376,29.345
1191038,20.79
1007240,44.975
1294794,38.955
1246825,52.07
1088111,31.065
1474529,40.98
1143054,44.195
1258914,45.595
1441756,45.075
1006816,46.93
1284992,39.76
1302350,37.86
1441293,37.97
1326313,112.035
1276735,65.13
1163652,70.02
1417376,86.155
1122299,99.205
1008743,84.755
1032920,84.49
1138081,107.26
1318665,71.285
1372995,71.445
1213120,18.83
1128126,30.305
1085143,24.625
1230402,29.055
1181195,24.105
1241991,28.68
1319873,48.1
1156598,81.195
1473807,64.72
1131135,83.28
1342618,82.935
1034517,90.855
1029594,81.69
1331308,91.08
1395057,88.24
1473348,67.805
1288937,73.585
1286080,21.79
1335910,23.975
1006041,26.465
1249283,20.25
1461362,24.32
1015427,21.79
1358416,20.435
1020212,22.175
1248147,22.6
1192132,217.66
1277023,189.7
1226033,202.03
1383481,247.69
1345596,204.34
1346637,204.565
1099736,202.875
1070940,214.95
1283616,129.905
1412687,137.065
1461518,17.595
1008079,22.725
1005877,29.295
1327909,65.28
1187865,70.275
1209194,63.55
1020515,105.905
1342004,106.5
1309704,119.34
1392386,104.9
1089782,110.47
1303695,67.54
1095152,68.415
1026497,115.935
1086610,114.04
1321124,106.9
1310618,81.72
1361581,80.445
1465472,103.33
1217409,113.77
1044635,104.955
1291482,67.695
1436060,71.45
1191625,33.04
1480072,34.785
1305847,32.76
1029581,53.175
1049770,52.46
1239437,80.23
1218181,76.075
1439193,60.35
1461309,59.03
1203974,75.165
1039123,60.725
1269935,60.91
1189136,69.245
1113162,70.575
1384889,79.085
1442329,68.485
1199138,70.615
1401990,100.89
1238679,73.565
1464254,76.615
1140293,78.23
1457212,64.48
1189272,70.535
1073283,44.63
1411916,47.985
1263486,50.3
1050056,115.635
1123493,47.83
1020169,100.495
1186919,72.79
1214037,75.805
1457953,36.95
1155273,48.36
1432390,21.525
1251736,16.885
1496308,33.215
1017856,24.875
1058968,20.46
1447666,86.4
1306889,101.81
1155251,78.42
1413745,50.255
1269383,81.605
1057636,71.69
1089983,67.375
1234828,61.605
1250556,64.015
1420610,52.82
1308254,125.73
1007918,125.27
1437367,142.58
1148491,75.6
1461261,94.1
1084812,86.09
1239648,103.73
1320070,74.6
1046692,99.16
1320872,83.555
1344049,74.68
1139130,58.41
1136868,57.59
1135794,39.395
1269572,44.085
1287268,52.1
1312626,58.18
1349215,54.82
1097913,16.795
1218649,42.8
1138627,33.13
1483004,19.28
1465355,21.27
1413802,115.36
1374584,119.34
1224680,119.04
1029041,126.925
1175602,178.61
1447145,111.965
1300870,120.55
1483261,125.495
1413577,132.67
1176990,97.875
1141892,73.605
1023603,85.42
1009205,82.06
1401622,67.935
1056837,140.7
1399479,119.19
1380035,63.895
1187248,64.815
1052075,78.77
1190890,66.425
1278927,56.4
1313959,49.595
1034410,59.665
1169758,61.97
1054997,164.13
1091093,188.65
1440267,54.685
1139782,62.48
1022113,62.485
1044881,65.13
1402079,40.555
1324129,41.415
1310176,33.025
1395065,38.895
1399254,72.635
1422826,84.115
1322590,37.155
1403469,37.72
1432116,37.06
1113063,28.165
1136118,152.81
1134200,150.595
1145773,146.515
1190892,158.05
1466336,268.855
1134658,142.57
1459356,139.45
1426808,153.975
1296652,144.835
1348796,156.435
1128404,42.255
1234039,50.17
1204827,48.86
1152216,47.685
1302724,139.155
1323021,104.975
1003827,47.15
1145179,47.315
1072806,41.38
1101824,43.185
1364052,122.685
1038561,147.705
1061158,145.97
1170498,141.935
1334067,275.275
1354259,184.685
1045566,148.56
1137247,147.07
1325543,125.39
1362836,122.685
1440771,45.365
1187170,38.85
1333857,39.69
1403116,85.335
1445194,91.015
1007138,39.4
1187461,36.405
1026257,38.51
1441563,41.44
1269746,40.98
1433619,35.535
1001640,55.595
1194935,43.995
1188770,52.13
1081277,64.655
1396237,32.18
1361791,37.735
1142156,38.88
1301647,42.73
1182843,109.87
1261157,117.765
1076108,99.945
1244122,113.92
1469746,127.085
1254766,126.94
1064331,170.075
1137161,111.78
1037024,104.05
1176682,108.99
1297074,24.505
1379038,27.81
1322503,39.365
1448129,44.3
1350207,27.445
1123031,28.43
1164653,38.335
1293396,31.34
1272003,32.085
1037765,61.48
1001642,58.31
1414348,33.24
1143714,40.14
1471305,32.96
1367157,53.345
1203857,50.35
1144711,53.855
1080313,49.065
1096602,130.815
1004511,126.995
1003574,53.775
1136626,52.395
1357905,53.79
1359107,54.85
1172173,25.225
1211628,27.245
1114022,22.12
1119679,23.55
1098728,92.485
1402934,99.44
1022522,27.325
1190225,26.465
1375236,69.955
1295197,64.865
1376197,69.895
1113687,59.565
1041821,70.86
1108999,79.38
1171733,62.36
1416057,71.045
1195673,63.13
1227566,67.395
1486052,73.5
1433039,58.685
1306038,70.92
1438909,69.96
1246961,86.54
1089876,90.14
1089133,46.39
1102306,50.295
1480951,71.215
1033763,51.165
1187117,27.77
1007858,35.905
1369451,27.73
1413606,74.775
1313151,64.78
1226412,26.68
1417240,27.84
1089929,24.955
1181839,91.215
1131518,111.225
1268768,77.915
1391032,61.825
1260481,161.4
1069609,119.845
1324346,72.93
1046579,101.705
1232070,88.435
1173143,88.275
1494106,67.165
1197419,60.435
1349078,66.465
1152665,56.87
1149622,109.895
1306213,66.69
1402790,62.245
1161069,57.185
1256887,55.83
1307235,69.48
1423243,59.72
1056176,54.185
1086057,53.95
1181477,56.15
1096384,82.7
1261427,84.595
1126466,61.42
1251550,60.6
1344627,60.34
1240320,68.455
1048558,25.81
1383758,39.855
1389582,38.755
1201819,26.74
1121620,85.995
1397812,98.83
1324630,34.82
1222494,25.095
1403403,35.72
1140050,27.355
1435029,15.695
1268871,15.91
1446385,33.595
1137736,36.98
1464178,18.455
1129429,15.955
1173914,16.87
1314783,44.51
1116236,24.82
1376495,49.08
1119344,24.925
1458904,93.4
1052692,89.08
1260776,42.725
1378898,48.94
1112041,23.185
1438832,40.03
1300311,45.74
1181698,47.57
1413278,40.225
1325912,42.625
1424801,73.56
1385976,85.46
1126583,50.19
1411848,39.42
1245639,51.12
1061430,130.335
1289127,132.73
1205864,138.465
1239910,133.21
1410666,202.535
1312333,103.18
1485353,131.98
1257696,129.795
1103602,134.795
1380060,138.475
1173342,41.79
1306896,36.92
1010409,37.37
1394810,87.92
1077316,88.905
1135228,35.795
1302997,39.745
1102705,36.975
1148385,50.655
1418316,49.54
1028314,54.545
1376664,52.82
1001180,46.445
1317946,83.475
1162285,99.22
1183217,38.875
1344949,36.01
1207523,29.645
1440235,70.99
1489750,55.63
1458738,73.06
1383402,61.43
1292308,97.28
1146229,53.57
1247834,80.27
1086618,73.15
1008385,63.33
1220660,51.84
1111869,27.47
1464999,28.165
1291641,23.66
1238288,45.16
1398779,44.965
1382490,25.61
1003775,84.98
1343878,109.005
1226007,101.51
1099098,108.405
1009486,134.605
1330192,243.65
1446159,102.62
1334259,104.58
1091570,107.17
1102858,105.035
1008215,43.235
1411724,29.36
1245081,23.915
1484308,66.575
1202024,53.745
1052405,29.525
1042014,29.82
1000162,55.53
1027805,29.28
1460628,55.815
1425569,57.345
1013855,53.605
1117835,60.455
1037894,125.415
1343359,85.79
1325050,55.245
1373136,52.295
1414505,56.735
1011546,50.985
1479142,53.02
1380922,60.22
1330549,60.69
1285430,52.25
1163892,98.615
1175194,101.21
1471675,57.895
1425334,63.735
1128357,58.155
1219427,48.25
1279830,35.18
1325920,27.72
1197346,39.315
1429177,19.385
1457124,76.27
1006400,74.005
1131539,32.69
1231939,35.84
1442439,19.46
1102908,44.035
1421244,51.605
1435074,56.11
1497104,48.59
1013820,83.975
1405691,66.46
1030857,47.945
1448901,46.155
1296889,52.84
1362892,56.06
1116597,30.71
1145893,35.29
1025496,33.07
1218778,83.76
1153423,86.26
1357408,49.525
1286873,42.0
1402952,41.185
1170957,39.77
1084587,43.525
1190800,45.29
1039931,49.085
1073152,45.065
1481762,96.16
1334284,48.49
1029180,49.805
1084257,44.15
1317402,49.32
1161020,38.35
1433370,36.98
1209170,24.975
1031572,39.22
1069568,64.515
1406673,64.305
1485136,27.035
1380450,35.885
1457409,36.025
1189724,34.36
1217656,63.71
1473669,63.415
1309566,65.73
1087211,59.58
1172247,88.755
1354486,72.47
1422321,67.44
1331642,69.735
1030455,56.8
1320982,69.04
1141137,38.885
1087160,32.405
1159717,39.68
1474172,71.745
1162341,47.705
1131373,40.715
1459844,34.69
1473223,28.235
1410509,27.575
1201828,29.565
1029994,42.43
1132590,73.58
1283691,70.47
1320652,27.105
1347707,27.255
1024189,42.745
1401716,28.53
1077741,69.07
1116828,73.8
1104430,26.24
1006876,60.535
1038889,118.89
1229088,78.03
1341616,80.69
1392433,81.41
1156018,33.515
1466660,32.815
1217010,23.44
1327864,30.67
1001108,72.185
1476698,85.385
1150678,34.34
1286496,27.99
1063798,30.95
1185056,29.72
1157246,29.075
1100173,27.71
1355003,94.07
1459340,83.425
1495807,40.805
1320329,37.185
1419826,38.495
1334195,73.95
1044262,49.765
1318421,52.365
1051497,39.545
1181919,57.26
1155905,52.025
1494117,64.335
1409682,55.525
1278364,48.76
1390694,53.155
1158507,57.94
1215713,50.765
1116456,58.885
1059102,46.085
1134168,120.095
1182924,82.64
1065507,54.285
1485305,54.395
1317467,55.83
1464615,64.12
1063256,51.69
1455058,49.12
1078273,50.61
1242551,55.43
1330929,63.835
1315562,70.715
1228679,54.04
1015454,53.565
1217178,57.245
1094399,38.54
1171262,48.395
1216042,38.03
1040672,94.695
1164094,98.68
1290899,34.61
1362590,30.895
1436155,21.44
1274108,93.87
1146546,42.095
1042812,39.935
1478834,43.335
1493024,83.145
1225700,89.94
1034437,42.245
1310192,48.765
1425307,41.525
1420788,42.58
1363384,62.605
1207153,35.67
1311230,28.695
1445660,80.0
1388607,46.105
1339201,31.975
1255252,30.71
1093143,24.715
1239147,32.23
1238634,36.975
1229625,33.7
1018177,41.895
1138702,38.165
1013831,94.73
1289847,55.905
1111285,52.96
1378876,43.325
1110506,41.4
1210067,36.795
1309096,81.17
1260976,64.495
1333433,72.415
1267474,64.345
1128942,205.68
1342545,186.355
1021203,75.87
1438920,68.825
1073117,80.75
1401981,74.155
1428679,59.68
1018876,64.215
1286035,60.925
1189314,49.22
1401061,213.825
1408505,168.585
1256086,57.485
1471256,66.565
1046971,65.2
1339604,87.65
1437236,40.76
1014725,34.425
1296501,36.915
1270123,39.035
1122246,103.735
1315303,90.445
1077352,31.55
1118613,29.01
1315359,39.115
1067323,32.285
1019807,34.4
1412520,23.81
1161669,62.74
1082827,65.885
1433386,22.55
1156715,30.645
1350206,16.73
1495173,21.61
1128689,19.99
1001023,50.64
1285359,29.5
1420413,18.365
1342540,17.11
1079649,17.85
1306442,40.855
1287716,41.015
1317791,34.82
1104534,38.44
1426930,119.605
1347464,88.47
1018032,32.375
1450217,45.295
1356206,40.31
1393103,36.615
1043312,44.965
1147478,50.095
1451559,62.21
1218312,55.345
1286106,36.1
1112082,49.26
1426235,59.865
1003250,45.815
1259326,51.265
1309919,39.58
1274531,40.45
1327243,39.7
1077904,39.655
1296259,100.96
1244754,86.675
1455282,33.39
1496731,29.505
1197177,37.275
1247389,37.755
1446359,44.61
1301912,34.325
1400145,49.31
1235060,88.125
1074206,64.53
1276086,37.295
1282178,33.785
1258552,36.285
1084942,25.56
1333239,55.145
1009910,63.485
1435998,62.175
1271673,56.725
1066592,60.085
1220416,72.03
1473341,63.965
1224761,54.33
1214246,51.8
1110589,48.92
1402753,33.185
1425375,32.49
1028038,41.63
1345814,108.885
1498239,121.59
1440240,32.445
1313487,38.09
1172976,43.185
1173479,43.18
1330467,159.66
1189762,157.03
1408479,154.495
1375495,153.885
1361615,258.045
1498846,169.83
1145843,167.73
1310857,151.87
1315483,151.945
1074295,184.59
1064715,27.655
1222096,30.425
1331278,35.5
1308134,26.135
1282672,54.515
1285191,39.89
1067610,27.725
1450588,27.095
1130786,38.075
1313303,31.365
1012264,41.65
1206239,32.325
1020767,39.74
1029535,100.075
1382856,35.485
1407934,33.47
1109538,31.54
1136023,29.69
1442994,134.885
1404802,138.515
1448322,130.67
1453906,129.975
1184605,157.005
1080267,112.095
1063685,118.81
1141097,131.48
1237041,128.39
1193161,121.91
1096268,63.115
1474006,81.26
1325326,75.19
1383158,61.74
1161026,125.875
1447296,87.415
1150094,42.2
1246960,54.515
1495161,60.11
1046255,35.6
1275184,36.365
1100005,33.68
1181108,34.075
1284846,92.17
1362043,78.11
1129309,31.645
1167386,35.07
1382153,43.0
1483429,28.905
1043719,26.105
1302279,22.26
1371110,54.875
1355822,23.895
1404951,29.0
1181744,36.605
1086282,29.09
1342834,39.69
1191933,36.605
1455688,77.105
1156031,65.955
1463066,32.115
1307453,37.465
1328288,37.44
1476887,41.55
1108169,30.79
1344879,53.13
1017490,35.695
1176469,91.62
1130081,52.015
1058797,35.075
1296440,44.47
1341876,51.41
1042340,34.825
1170240,36.55
1039898,37.395
1412137,25.82
1169338,36.53
1042017,64.095
1287984,77.45
1498396,28.145
1176996,33.35
1077306,39.89
1491374,26.995
1199424,40.885
1017200,46.44
1257467,41.05
1050839,41.745
1108091,96.505
1041705,47.465
1233321,41.625
1368544,43.575
1475574,36.815
1030570,38.98
1176816,33.62
1422919,36.74
1083560,34.255
1468201,34.45
1183572,70.825
1039852,86.295
1007766,31.58
1454545,34.265
1471552,34.155
1010045,78.565
1438085,66.435
1179844,59.315
1304407,67.94
1461529,220.025
1412828,179.735
1371428,71.73
1218504,70.99
1383239,73.095
1074332,65.37
1323979,53.63
1126741,47.48
1152714,50.45
1243749,54.78
1239508,48.13
1175845,51.975
1284532,55.255
1151282,48.37
1084295,47.085
1498639,54.48
1124678,15.405
1075990,17.085
1117711,24.03
1268268,25.55
1084245,26.355
1436228,37.195
1251629,41.715
1156628,44.66
1160666,44.615
1298962,38.905
1053397,23.63
1056878,25.79
1111308,31.91
1479578,33.605
1288087,39.865
1471120,29.535
1072892,28.04
1366226,23.505
1406814,31.865
1399900,26.555
1453972,30.28
1143501,27.955
1384906,29.795
1442044,92.11
1307339,85.435
1196209,94.015
1482208,91.535
1379112,95.16
1128418,86.555
1467469,80.17
1120268,91.38
1346817,79.035
1441892,86.4
1200785,29.345
1214706,29.545
1095511,26.39
1267791,51.96
1310051,60.915
1407193,39.285
1197290,41.665
1261533,53.24
1453402,34.895
1406646,43.06
1016126,39.165
1084048,16.005
1406741,17.56
1130968,20.45
1218838,16.605
1319113,22.285
1346923,24.35
1001694,83.83
1458319,68.455
1453928,68.76
1271876,71.52
1223179,53.935
1491332,60.235
1398619,75.315
1408360,17.35
1177147,16.055
1051057,17.53
1233695,16.475
1239403,16.475
1161719,25.67
1412839,39.045
1345390,32.3
1251743,17.32
1216807,19.995
1044810,23.31
1261700,38.715
1432738,28.42
1316698,28.805
1180814,42.14
1168545,45.995
1321009,26.19
1149541,34.145
1315946,34.865
1130490,40.955
1455454,24.51
1052719,39.79
1253938,36.155
1380861,31.33
1243278,35.505
1372749,22.675
1232845,48.745
1061266,37.085
1496650,61.555
1276290,47.18
1184775,64.385
1404104,64.02
1216877,59.16
1288726,57.91
1006248,42.985
1019604,39.53
1461376,26.56
1049919,26.465
1135861,23.955
1148734,44.02
1484172,44.835
1415096,34.685
1477460,39.375
1307102,34.22
1033661,35.395
1254297,34.765
1169748,37.55
1213448,19.18
1084107,16.575
1157687,18.205
1293087,19.045
1363954,34.18
1208670,36.28
1395641,39.62
1115606,35.97
1032783,41.265
1313008,30.24
1381034,37.43
1128691,36.6
1218617,18.135
1344068,16.025
1057905,23.425
1354317,18.285
1023964,24.49
1368796,19.42
1395219,19.735
1417469,52.715
1399537,44.37
1357556,40.89
1173518,43.705
1165681,42.375
1135715,36.125
1461113,50.45
1075559,15.75
1325619,18.165
1199487,18.59
1373867,23.15
1424223,34.705
1451930,18.555
1370497,24.31
1065924,21.41
1054864,44.7
1372965,35.03
1333426,31.79
1356004,33.525
1024747,43.76
1120011,40.61
1385060,29.745
1490527,39.345
1324608,32.415
1153097,39.625
1185766,16.355
1423088,68.935
1192006,60.78
1474663,67.475
1085309,39.82
1336011,70.76
1363332,68.615
1135752,63.01
1043065,37.955
1251613,22.3
1168245,18.22
1160402,19.35
1422509,19.525
1158511,18.7
1147099,20.845
1092414,26.235
1145112,22.615
1021476,33.315
1455251,25.41
1265514,31.865
1098944,26.215
1381205,24.18
1396028,31.265
1118587,22.49
1026154,25.705
1426628,31.455
1395715,29.715
1265086,19.29
1025507,20.785
1337756,22.905
1414441,25.22
1359350,22.275
1017068,18.975
1346333,22.44
1103781,27.185
1260990,28.94
1186075,36.78
1420628,28.71
1033678,31.385
1229602,36.49
1486505,35.935
1487852,36.27
1445743,38.28
1310175,24.09
1134018,27.67
1448035,38.095
1380277,27.49
1041176,20.2
1297002,24.88
1066076,18.68
1259666,23.225
1088323,18.645
1051940,27.7
1172631,22.79
1248197,29.515
1241439,30.065
1429867,20.285
1169083,23.16
1017091,28.515
1047663,27.04
1097854,32.31
1115528,33.695
1440671,40.76
1314748,15.995
1145540,15.36
1351129,15.585
1029384,17.075
1238242,16.59
1399512,19.695
1081462,20.73
1383858,17.715
1449012,24.12
1170237,41.62
1152704,36.335
1167595,39.33
1417527,33.355
1338874,17.44
1278449,16.41
1257450,29.53
1036368,29.05
1252682,30.63
1386895,28.52
1022118,22.78
1417093,29.54
1258195,37.305
1090477,42.63
1424192,31.235
1112094,34.74
1355719,35.485
1179255,36.62
1248962,37.1
1154390,17.745
1025514,20.5
1345499,22.43
1427225,25.905
1095178,45.34
1115944,50.13
1274803,38.765
1095602,44.315
1067896,56.985
1221106,45.09
1368829,33.19
1384912,20.22
1123588,25.485
1137982,26.155
1290815,24.305
1313954,25.47
1443431,39.415
1022780,26.845
1366224,28.395
1442450,36.705
1070689,29.76
1459302,35.77
1214871,33.7
1296233,19.09
1373548,18.07
1264067,17.84
1411185,22.07
1126584,43.835
1229122,51.055
1005407,50.83
1315629,52.92
1271290,51.06
1394658,55.63
1046637,51.365
1493956,46.735
1391775,70.42
1095362,63.065
1295510,31.545
1079425,57.55
1127426,54.515
1492121,48.975
1275922,30.595
1444429,51.6
1028719,59.125
1234695,34.35
1374299,18.365
1312726,16.985
1047397,21.62
1067203,20.05
1204381,20.925
1029430,21.865
1323538,20.535
1416779,27.69
1253163,19.475
1010331,17.855
1059861,17.52
1096264,17.82
1282522,27.45
1208631,29.665
1119538,21.975
1414474,41.665
1219364,27.43
1253166,27.545
1349187,33.385
1458875,42.495
1317126,22.72
1472200,21.315
1080169,41.14
1397944,34.97
1198786,29.99
1264775,30.92
1384255,35.765
1421779,29.14
1185691,32.39
1397921,29.855
1486556,39.07
1030646,24.205
1195477,29.28
1317712,28.99
1180122,34.395
1379374,28.465
1210748,29.165
1314686,28.76
1226697,34.215
1485349,31.615
1278322,33.26
1279690,31.66
1299263,26.025
1249463,15.905
1159521,16.405
1158868,37.08
1047566,58.605
1209129,53.695
1004886,101.325
1195396,59.015
1271245,65.9
1093884,50.98
1259014,62.92
1458394,16.8
1410058,20.78
1259885,20.075
1154721,32.14
1028416,29.59
1128999,31.86
1341159,30.705
1342445,49.525
1291172,41.145
1325526,47.775
1404721,54.04
1401858,44.755
1247641,49.045
1323579,47.6
1008571,44.515
1163148,42.865
1013434,42.88
1156755,50.705
1482906,51.455
1242262,43.16
1231518,48.395
1218599,46.465
1414865,42.2
1001701,38.615
1469466,45.655
1466652,18.665
1150331,17.345
1211169,16.54
1375138,17.51
1262825,16.83
1307828,17.15
1182352,15.855
1353433,31.13
1279339,28.515
1205295,25.435
1431212,36.43
1271186,26.58
1491686,34.66
1180510,29.895
1383885,34.04
1190838,35.95
1280906,33.815
1123939,36.12
1338164,32.67
1455555,51.63
1478284,47.06
1151232,35.875
1129758,35.83
1346673,27.945
1452741,29.22
1468212,28.66
1230784,23.825
1190650,21.6
1047101,28.015
1089204,15.435
1333903,15.135
1413083,31.05
1449954,35.4
1122166,28.765
1238788,30.455
1055667,27.1
1409994,33.89
1453234,31.44
1497911,34.295
1436420,25.865
1095697,31.205
1318923,26.39
1318975,25.19
1069820,38.69
1413457,25.97
1129290,29.34
1351470,35.305
1432777,33.37
1441916,33.365
1322235,41.465
1024988,41.925
1440966,32.805
1041786,45.835
1457838,42.135
1492097,17.695
1419190,51.665
1273467,74.855
1120980,50.79
1288632,77.74
1272229,74.925
1012823,47.29
1424258,47.495
1114584,43.56
1365258,52.6
1387134,29.28
1055877,24.83
1308549,33.095
1205716,25.69
1471019,34.6
1245854,26.355
1453386,34.76
1234023,26.965
1498130,30.56
1423053,34.51
1162538,45.22
1156343,44.795
1155176,44.66
1140696,33.49
1348589,31.805
1274735,41.055
1488584,36.85
1010075,23.515
1363457,26.55
1078002,26.425
1380388,26.28
1147439,28.39
1379360,95.16
1203113,91.015
1341899,80.26
1163110,96.46
1229974,92.46
1392905,84.11
1155992,100.09
1287197,85.175
1290426,84.915
